tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
14:38:03,192.168.1.127,0.11423550087873462,1.0433056764260427,683,0.6996600932911474
14:38:03,192.168.1.149,0.1616871704745167,0.8762409620831898,683,0.6996600932911474
14:38:03,192.168.1.104,0.029876977152899824,1.6882740003520809,683,0.6996600932911474
14:38:03,192.168.1.115,0.0035149384885764497,2.717428280768861,683,0.6996600932911474
14:38:03,0.0.0.0,0.005272407732864675,2.522440780528475,683,0.6996600932911474
14:38:03,192.168.1.105,0.31985940246045697,0.5481634007026286,683,0.6996600932911474
14:38:03,192.168.1.128,0.005272407732864675,2.522440780528475,683,0.6996600932911474
14:39:04,Broadcast,0.6676300578034682,0.17546411890063232,692,0.696684371897458
14:39:04,Unicast,0.33236994219653176,0.4783782584391649,692,0.696684371897458
14:39:04,192.168.1.1,0.36915077989601386,0.4792392961398815,692,0.696684371897458
14:39:04,192.168.1.127,0.11265164644714037,1.0500198985390095,692,0.696684371897458
14:39:04,192.168.1.149,0.15944540727902945,0.8829551841961567,692,0.696684371897458
14:39:04,192.168.1.104,0.029462738301559793,1.6949882224650479,692,0.696684371897458
14:39:04,192.168.1.115,0.0034662045060658577,2.724142502881828,692,0.696684371897458
14:39:04,0.0.0.0,0.005199306759098787,2.5291550026414424,692,0.696684371897458
14:39:04,192.168.1.105,0.31542461005199307,0.5548776228155955,692,0.696684371897458
14:39:04,192.168.1.128,0.005199306759098787,2.5291550026414424,692,0.696684371897458
14:40:04,Broadcast,0.6852589641434262,0.16414527457348924,753,0.6738747940477497
14:40:04,Unicast,0.3147410358565737,0.5020466301905967,753,0.6738747940477497
14:40:04,192.168.1.1,0.42586750788643535,0.4105078110295255,753,0.6738747940477497
14:40:04,192.168.1.127,0.10252365930599369,1.0953237390369843,753,0.6738747940477497
14:40:04,192.168.1.149,0.14511041009463724,0.9282590246941315,753,0.6738747940477497
14:40:04,192.168.1.104,0.026813880126182965,1.7402920629630227,753,0.6738747940477497
14:40:04,192.168.1.115,0.0031545741324921135,2.7694463433798027,753,0.6738747940477497
14:40:04,0.0.0.0,0.00473186119873817,2.5744588431394173,753,0.6738747940477497
14:40:04,192.168.1.105,0.2870662460567823,0.6001814633135704,753,0.6738747940477497
14:40:04,192.168.1.128,0.00473186119873817,2.5744588431394173,753,0.6738747940477497
14:41:04,Broadcast,0.7066831683168316,0.1507752525287381,808,0.6516777034141251
14:41:04,Unicast,0.2933168316831683,0.5326630147644822,808,0.6516777034141251
14:41:04,192.168.1.1,0.4702467343976778,0.36283672327322225,808,0.6516777034141251
14:41:04,192.168.1.127,0.09433962264150944,1.1353307865586124,808,0.6516777034141251
14:41:04,192.168.1.149,0.13497822931785197,0.9630671205320867,808,0.6516777034141251
14:41:04,192.168.1.104,0.02467343976777939,1.7802991104846508,808,0.6516777034141251
14:41:04,192.168.1.115,0.002902757619738752,2.8094533909014308,808,0.6516777034141251
14:41:04,0.0.0.0,0.0043541364296081275,2.6144658906610454,808,0.6516777034141251
14:41:04,192.168.1.105,0.2641509433962264,0.6401885108351985,808,0.6516777034141251
14:41:04,192.168.1.128,0.0043541364296081275,2.6144658906610454,808,0.6516777034141251
14:42:05,Broadcast,0.7226697353279632,0.14106013271147033,869,0.6272131408275632
14:42:05,Unicast,0.2773302646720368,0.5570027338737981,869,0.6272131408275632
14:42:05,192.168.1.1,0.5120320855614974,0.3218979593208932,869,0.6272131408275632
14:42:05,192.168.1.127,0.08689839572192513,1.1748422156197273,869,0.6272131408275632
14:42:05,192.168.1.149,0.12433155080213903,1.0025785495932018,869,0.6272131408275632
14:42:05,192.168.1.104,0.022727272727272728,1.8198105395457658,869,0.6272131408275632
14:42:05,192.168.1.115,0.00267379679144385,2.848964819962546,869,0.6272131408275632
14:42:05,0.0.0.0,0.004010695187165776,2.6539773197221606,869,0.6272131408275632
